client_id,server_id,dash0_elapsed,dash0_ticks,dash0_rate,dash0_received,dash1_elapsed,dash1_ticks,dash1_rate,dash1_received,dash2_elapsed,dash2_ticks,dash2_rate,dash2_received,dash3_elapsed,dash3_ticks,dash3_rate,dash3_received,dash4_elapsed,dash4_ticks,dash4_rate,dash4_received,dash5_elapsed,dash5_ticks,dash5_rate,dash5_received,dash6_elapsed,dash6_ticks,dash6_rate,dash6_received,dash7_elapsed,dash7_ticks,dash7_rate,dash7_received,dash8_elapsed,dash8_ticks,dash8_rate,dash8_received,dash9_elapsed,dash9_ticks,dash9_rate,dash9_received,mean_1,stdev_1,mean_2,stdev_2
1,0.0,0.1943796812094459,2.005851184845975,447223.9495467184,8703409.753465438,0.2034289866372423,2.1678751315863023,456637.29330322833,9186950.98526852,0.20625453821139697,2.0659650883282175,545051.753543742,9670241.614616148,0.2055608619215562,2.16890723181021,560767.5238386435,10157779.26301892,0.22152611058720648,2.3482494597396126,564904.8471239477,10643931.670266947,0.2320749037421541,2.3773048729194772,607131.8620918506,11130060.660676355,0.24554275365538017,2.498657163034977,632125.9214937133,11606988.94442708,0.2602172170913189,2.7717513119982122,626904.3637576574,12108723.916819694,0.27570853951274077,2.955755265715168,649077.898161571,12584133.405533683,0.26145735979279516,2.736503187683868,746349.7122098678,13076986.60168066,338616.2,131087.0577904623,347219.8,138411.58686285384
1,0.0,0.22828760396572062,2.313648448098621,412031.0943831793,8641045.182004176,0.24350026444913267,2.4462644184644535,429401.17511897476,9120554.958951589,0.2043065037219218,2.179737096017573,501879.7310896641,9670981.05654247,0.21605377024433597,2.3213603201366366,513961.39335794194,10151387.648124285,0.22433530797050305,2.332692827213648,564185.4377952784,10639090.8438677,0.2488677411818384,2.6119507186106325,569705.8133818817,11106812.210085187,0.2437215942932558,2.5691506342205015,631096.572680396,11596704.810648944,0.2669968969595796,2.8402106348624,620668.5866021471,12075281.715663385,0.28277218849188873,2.952104285263626,639208.9286172498,12557497.826566396,0.2949729682518163,3.0557180533836297,670342.2202842804,12965082.253844742,314220.4666666667,128270.73584668052,319637.86666666664,125968.89750244789
1,0.0,0.19142220108340832,1.9642893099456264,455233.2940466482,8642394.426472256,0.20302542427830644,2.120364374282015,476250.19697547826,9186471.618676804,0.22575227858348215,2.2911040308932136,515754.39079569175,9667969.128441479,0.23187317425883316,2.4388732201999055,508090.14493048517,10148153.002291856,0.23985457872447305,2.501892191981136,547106.057858215,10618651.712151986,0.26721261669884877,2.685045332871211,539070.6256631522,11047020.227983464,0.24958543302396752,2.49305328282504,630579.9223724906,11613339.298425637,0.27110177150685444,2.827520034861171,631201.3450739462,12077277.8778478,0.26578121187989445,2.8382454579951566,649312.8563839857,12580376.882153269,0.2959973089152786,3.0764284547359897,653760.8544308895,13064237.531466857,315478.26666666666,128744.24934391784,314684.73333333334,124558.40415401744
1,0.0,0.21889883863851417,2.2749558985940097,413018.5787427835,8636826.190920034,0.21441494804446556,2.2019648503546834,462166.7116187867,9117416.202101167,0.23120969611524192,2.333332447748502,491703.44374978717,9596056.188018762,0.2495466355808767,2.535294469300372,499914.0989329248,10076663.41907887,0.255834790423964,2.6469848635110633,516002.60463936976,10557147.952572584,0.2726727925243185,2.7774563400419434,546285.9809404635,11035524.285457997,0.2725542197295371,2.7789135046526097,591416.9082579308,11516043.416698838,0.30916846215158167,3.069465600403223,595808.1328627653,12001883.6175834,0.2952578378950534,2.97362856702375,649780.3638176849,12475568.022530599,0.32110267088830274,3.2351913311810616,649707.5280466294,12955472.209856983,324406.86666666664,136712.9743820323,300680.13333333336,122744.7777935266
1,0.0,0.22525166393471646,2.3051842018378017,397656.3879389169,8637968.81826571,0.23063368113445654,2.30387374112037,444594.4543001078,9117847.54934041,0.24852721849648968,2.442434088193106,479437.95720907976,9599437.215946011,0.2711026291616262,2.6686680114361634,489629.5384357745,10080290.21452715,0.2633934933472234,2.5934530524921198,562006.2130357437,10559341.202810574,0.2881214563875884,2.795182915647093,578051.5079220878,11048234.26718415,0.31141461653595454,3.0755482033008503,559597.5306030535,11523095.041603383,0.3116391692418319,3.0614248941060485,617929.7165464995,12001080.011272298,0.3266504974371173,3.270215987977646,600352.835399424,12477540.06415015,0.3328272824904555,3.3087937898559576,642433.754999538,12957013.49568278,312640.26666666666,127015.87314214796,314332.93333333335,137339.7332153453
1,0.0,0.17913676498936232,1.8528192941806434,504440.6228542925,8700554.662720492,0.1943445176679308,1.9914013331035214,505505.58457867126,9185700.746835602,0.22251583290728524,2.319529940663319,496488.62074904435,9659416.459535748,0.22184965466468204,2.3255006243059886,528921.4521754108,10160392.511536393,0.23200715013926085,2.487111880876798,534192.56583652,10632409.160981685,0.25153702509789483,2.6002544892587207,563920.7914598815,11080599.055026349,0.23179037286096882,2.370591222965582,685152.6300981092,11592270.44703685,0.2599860429135889,2.622783376011525,667277.8153164138,12015640.615538497,0.2947772867323778,2.9412728862485062,655995.8041342561,12484050.539250731,0.28809451206212344,3.071752064705405,635835.6067304615,13049680.412178613,350129.13333333336,138691.83772323764,299137.6,118873.79408644562
1,0.0,0.18377126360855622,1.9188998991577702,493152.0316009691,8705668.022466866,0.21133233227739712,2.216270265600538,454865.9430172038,9143960.195107056,0.19896056854099786,1.983896099505593,586824.8796136172,9663328.28289663,30.764987405559747,73.27503292760454,61679.919193429785,7700316.992746903,0.23320211084442524,2.376842323002112,607140.1408317093,10631810.124920072,0.24698584974124738,2.5049362862940856,652283.4670957427,11111663.703150809,0.28800895143253946,2.7340286062022536,663104.4923131864,11548916.656013854,0.2418325063600734,2.479662572421743,733137.235123547,12053575.881017478,0.26443851242830146,2.7104778603792705,726126.8730548449,12497870.463201955,0.31465294557391316,3.2471968684349246,622670.3668263422,13051526.319092639,322021.6,125450.10347533927,326723.4,143691.99403576157
1,0.0,0.20313867763121096,2.1623267320412065,412763.5857902616,8709090.05650222,0.20158741975345623,2.1152861706591892,454332.0398900443,9190126.011970768,0.2059213581580906,2.1544797417083705,508400.0303980125,9677172.366062729,0.23746443684989818,2.3786870232972355,548259.893038414,10084057.26860563,0.22644678199400128,2.380209583384467,550997.1789158847,10641877.745878614,0.2783749605334183,2.9359810573403546,504252.8506079826,11103608.109404905,0.27111480317735137,2.7975717910734055,555018.6769985425,11614541.617492992,0.27823278796247114,2.84204089070268,596965.9211580609,12091948.319232447,0.2875190492831789,3.015955760157663,606428.1818611572,12582740.290926967,0.2740690667546416,2.7979043716423675,729449.3628723044,13066997.090221608,321418.0,129970.62460776794,328628.06666666665,131748.81522071542
1,0.0,0.17388142438268028,1.8024817771881274,497775.7833762909,8674570.335945057,0.18494303369350068,1.9619701774586862,517017.89039942797,9203511.195498796,0.20625123212369903,2.215251808120773,513262.59571454773,9685351.631408587,0.19895963519434912,2.053649469588115,621943.9275710993,10147136.191776369,0.22868349254417744,2.3946870234470437,591733.5646765898,10636010.983648727,0.2236524384042501,2.3002905559771754,677462.5948178911,11111895.7515623,0.22450545901462504,2.338790119214361,707833.1574212039,11599036.97623221,0.2527594816385466,2.5998899466787306,683863.40645682,12080272.324803997,0.2566371500235737,2.6129315382565284,780934.1743353667,12571692.972656254,0.2719160836372319,2.729841669514662,748049.014202059,13074563.726597568,358417.06666666665,143463.3382614837,336248.0,136591.63415914853
1,0.0,0.19035976984757713,2.0340116821305854,433588.55832868675,8710629.580696225,0.20168393231783377,2.1453600272093145,461623.4001054326,9193777.46275594,0.21695084089912695,2.3516885348445875,464966.16815837956,9677517.96554587,0.2344196108156318,2.4978653613537687,484148.59805233363,10163241.55855732,0.24998577906968328,2.646486082681231,491071.83437619975,10645673.174413256,0.23190839078286798,2.490586846038919,579356.3824481296,11126450.694611486,0.24298293011528738,2.478810879585295,649353.138478088,11616048.72742293,0.2564954990987807,2.7727143509109524,615655.2044761379,12092644.146234462,0.27368361769707183,2.9046075612680564,627648.4593878511,12577232.165354768,0.296439045835355,3.080501497731368,638216.6086654849,13061215.05551609,327179.86666666664,125666.34083204444,325454.8,125479.0991096127
1,0.0,0.21481156284936745,2.2459013977858695,393457.1098008193,8686648.711118111,0.20432985664506054,2.0873970453687933,499900.56359262986,9175851.361270579,0.22136796700986802,2.3874558169429383,484488.27232252806,9667244.935790868,0.20787444036974984,2.1778707142417226,565804.6571304494,10155908.54938043,0.24130849950104583,2.471605897765477,571261.9830850649,10631501.212615546,0.2384037370640532,2.45178867919207,609320.9671320949,11130649.563637117,0.2327700017523974,2.4774017822561185,643046.0905063478,11621248.519021656,0.2696348115835575,2.78974035331812,606441.5995907625,12082330.183575219,0.2826677014462815,2.8783827873997065,657522.3439702372,12567591.478739217,0.23420255265412718,2.3942276623305982,866798.6835519973,13075311.051771034,400389.8666666666,160066.61493218655,367703.5333333333,145759.44902698035
1,0.0,0.19058891748609535,1.9420106765266563,496564.3766978496,8678271.040803893,0.21073383465218593,2.1855645852022048,483327.1382069111,9161435.65970765,0.22607124074946433,2.33284835366374,485552.22144701314,9607476.116839105,0.21831089513831867,2.3202341064641097,535216.9065476094,10148074.526754735,0.23758686404542495,2.4620199392780293,541940.1177519074,10600361.420716928,0.2553615574657805,2.497695472194481,621518.5395017768,11118780.889330488,0.2660514246468616,2.756650103399173,589918.4292286918,11612850.683902074,0.259917779942067,2.6842999503413516,668880.8042741347,12089190.212875275,0.25764596935889955,2.6458960546065144,723663.893489585,12572961.318452869,0.25840796359560203,2.7115770522037135,776216.530682011,13072506.436868858,317735.93333333335,133394.48100151005,354077.86666666664,141865.28749902925
1,0.0,0.17840194443874158,1.8713985203178185,492025.38756320986,8711943.571628828,0.20075295885488517,1.9962385999396561,512676.68864497624,9200639.114986548,0.22417662263786609,2.271671654483973,478354.22433885344,9686313.494082773,0.244174936275425,2.6187036349113275,456580.59372136905,10163349.596506737,0.2204899627458411,2.2776823860071396,595505.8992686846,10645830.304347344,0.23375959296722712,2.3391732382278683,618647.0333587669,11137958.354335433,0.24397949578009814,2.4066757177550233,666044.6077924273,11610498.406378875,0.2733867118252552,2.847068478862232,615443.1531242541,12083842.450743593,0.2640068359775153,2.751561291929469,702045.4783704539,12565501.096153302,0.2775279946140119,2.8539317528707624,738512.216515013,13039705.01197763,341813.26666666666,138518.97638926186,337836.4666666667,137131.4611467729
1,0.0,0.19632967006376065,2.051619834117388,474012.10648135387,8637811.482445886,0.21471177354761162,2.1179122594023023,491107.53560262424,9118323.590165103,0.21673041251117242,2.1702419115405633,529875.7050758891,9598141.109599149,0.2255473218666359,2.248575903346675,568503.1436752599,10078448.268959586,0.2825171130543808,3.026668472251679,439074.87749535014,10557040.417002864,0.2597884775756383,2.6773956672055204,555416.4056372972,11038185.78122314,0.26503488398849495,2.656715090053155,647619.5160534369,11517943.943331853,0.267247419806074,2.6529507933726366,688415.454484201,11998098.980257723,0.295587976210948,3.0589037007801143,614098.2978802654,12478022.939468034,0.30189384067286407,2.9760973421835644,696478.9921270537,12957752.181151059,325015.93333333335,135048.96706329237,343191.0,141109.34673082433
1,0.0,0.1833340146212532,1.918960563443445,465369.29146751855,8690703.907925095,0.20373614478082822,2.0616835878838398,473871.642336561,9164624.741513535,0.22083643177400156,2.1826473416466325,525326.4694117869,9599264.894571604,0.2238345819823153,2.3365475492062138,510899.41263329936,10155001.93871662,0.23172272508340847,2.4945804994991247,539662.1707560542,10651440.24856635,0.2463143508775005,2.6443899790659153,554311.3950620096,11123636.559512813,0.27303215661097835,2.838632294452998,561030.8452524617,11608318.02008713,0.2617094684957609,2.8097837008248026,610200.8476697346,12105732.354101378,0.2942639966324139,2.953443005965443,631519.2370693887,12586023.013039093,0.3152284501224027,3.2628299771762843,651283.9646382376,13069510.351616794,343721.8,135614.02157259895,362301.4,142455.02703838382
1,0.0,0.20847272997572086,2.1673699605899364,445409.7869138705,8636805.463347532,0.22313385279729328,2.3130023219457794,445825.2781827894,9116524.251223765,0.24143207921948315,2.393555436927524,496337.1920938631,9599850.420513542,0.2685855066677215,2.6908797532921844,512814.8792943271,10080036.506583752,0.28468831216631535,2.760037877212382,553535.8339336424,10571609.983638164,0.28455299150031965,2.8779376722921475,568517.254230226,11038990.658413928,0.30222671491462194,3.0373798544171624,564471.1892188503,11519989.847075172,0.29946518904025116,3.0046524373597028,641265.5624063658,11997727.981082631,0.291778601219321,2.747095448673953,734520.8960453334,12476029.686337931,0.2870185136811918,2.832206143936129,779178.8076221128,12955875.08660118,340027.26666666666,143902.90643600252,331441.3333333333,138095.32684425722
1,0.0,0.18897807897689714,1.9288550799251936,484569.3562746708,8701551.086208314,0.199310469847431,2.0788730632611294,508598.0276496086,9178332.849782761,0.21009786857209545,2.16084734244744,518923.69495421264,9628510.977991445,0.23500846752232815,2.4689260648598,506047.40916911967,10083965.878619436,0.24005339074236837,2.4776523806061586,557251.5616290021,10630435.2467151,0.23029771437696467,2.336456486965327,666619.0389649232,11113444.780832333,0.24762400679142718,2.5582174435792564,668896.9202096076,11589207.422978194,0.2607653934570251,2.6997406264122534,659302.042440274,12080574.758841692,0.28205010634808503,2.8954865834277936,637235.8611960257,12492436.239385927,0.2825940440697053,2.9810013683666012,672463.3408543472,13051500.558201782,305296.6,121641.37351674389,317294.86666666664,125561.26354884384
1,0.0,0.20851229513723485,2.1333898539524907,428483.1491908851,8636653.864138586,0.22917076303505182,2.3427946665737074,439645.0656999429,9116312.497984689,0.2314286098656638,2.3647856424260127,477504.17825921776,9596219.111817393,0.2465540897171658,2.5116245075483703,504701.31540630944,10075833.895840114,0.2617529349783824,2.678624492777089,514354.37699131016,10555368.97584704,0.2752192914728208,2.768447109280527,571225.3801646846,11036587.055762386,0.29786084267406227,3.033872647818068,555503.2915922259,11516185.806133017,0.3047886948869666,3.118405486668033,577115.0389270928,11996435.152784431,0.31673102480164,3.1138206025064687,633822.2213161772,12479888.554736858,0.31418595576365566,3.259718488762198,630099.6146073242,12955315.592351846,310928.73333333334,125777.48610169555,298646.06666666665,122502.7651440117
